source,fetched_at,term,url,title,text,author,region,category,text_clean,tokens
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMifEFVX3lxTFB1MFFKbTJiNW84QzJ1Yy1WZTRzVnpIZnZwcE93d2FBMGFvVmZsc1d5OFR1TUJiYkVDd1duTDQ2dU9kemxSY0pNNXNRbVJjTGRDTWVHRnpjUjRienVwbGZiQTB5R0dRTFpmdFduZUxRQWg5bXh6T1hBaFhrSDE?oc=5,iPhone Air review: Back to the future - Six Colors,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTFB1MFFKbTJiNW84QzJ1Yy1WZTRzVnpIZnZwcE93d2FBMGFvVmZsc1d5OFR1TUJiYkVDd1duTDQ2dU9kemxSY0pNNXNRbVJjTGRDTWVHRnpjUjRienVwbGZiQTB5R0dRTFpmdFduZUxRQWg5bXh6T1hBaFhrSDE?oc=5"" target=""_blank"">iPhone Air review: Back to the future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Six Colors</font>",,,,a href target blank iphone air review back to the future a nbsp nbsp font color f f f six colors font,"['href', 'target', 'blank', 'iphone', 'air', 'review', 'back', 'future', 'nbsp', 'nbsp', 'font', 'color', 'six', 'color', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMieEFVX3lxTFBJRFdzdWpRR1VpNzlXZHVIcXhkemJmdFRRZGdrbzRqTnA2SVdBT2hhRGdJQkRWT2luXzdweUswM3pENUlFVHNENUd2eEpCclZMT1VCZWdXLV9JTmFJTXFIZFB5LU5qaHRNTkc3T080bEZoQ3dOTFUwVw?oc=5,New iPhone Model US Sales Data - First Results for iPhone 17 Air and its Pro and Base Siblings - CIRP - Apple Report,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTFBJRFdzdWpRR1VpNzlXZHVIcXhkemJmdFRRZGdrbzRqTnA2SVdBT2hhRGdJQkRWT2luXzdweUswM3pENUlFVHNENUd2eEpCclZMT1VCZWdXLV9JTmFJTXFIZFB5LU5qaHRNTkc3T080bEZoQ3dOTFUwVw?oc=5"" target=""_blank"">New iPhone Model US Sales Data - First Results for iPhone 17 Air and its Pro and Base Siblings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CIRP - Apple Report</font>",,,,a href target blank new iphone model us sales data first results for iphone air and its pro and base siblings a nbsp nbsp font color f f f cirp apple report font,"['href', 'target', 'blank', 'new', 'iphone', 'model', 'sale', 'data', 'first', 'result', 'iphone', 'air', 'pro', 'base', 'sibling', 'nbsp', 'nbsp', 'font', 'color', 'cirp', 'apple', 'report', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMijgFBVV95cUxPdklvRkc2YlhBdW41c0VlN1pzQnNsM1c5NnJMX09Xblp4dURmN0lueUNVMFNuOUZnR1FFaTlld3pCSEJPZ1BLT01pejNYc1hKRGUzZ3ROUUExZ0U3TzhRdFZULUhhWVFwTDZyN1VnUWJsbnRfUHV3OGVsNkphU2NkcXdHSkxmSFEwR2tGU1N3?oc=5,Apple Reportedly Didn’t Reduce iPhone Air Production - The Mac Observer,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxPdklvRkc2YlhBdW41c0VlN1pzQnNsM1c5NnJMX09Xblp4dURmN0lueUNVMFNuOUZnR1FFaTlld3pCSEJPZ1BLT01pejNYc1hKRGUzZ3ROUUExZ0U3TzhRdFZULUhhWVFwTDZyN1VnUWJsbnRfUHV3OGVsNkphU2NkcXdHSkxmSFEwR2tGU1N3?oc=5"" target=""_blank"">Apple Reportedly Didn’t Reduce iPhone Air Production</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Mac Observer</font>",,,,a href target blank apple reportedly didn t reduce iphone air production a nbsp nbsp font color f f f the mac observer font,"['href', 'target', 'blank', 'apple', 'reportedly', 'reduce', 'iphone', 'air', 'production', 'nbsp', 'nbsp', 'font', 'color', 'mac', 'observer', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMif0FVX3lxTE8xY3pPQXoxZzVSaUJpTUtYYjBpUmtOcU13Z3pabEpTREI5WE4tOGo2MjhQRkFPVzBaM1V3QkZCVGdQOU5wQTBWbnRyVWVkbjExckx5RHlkYTNLSkV6bFJiVFVHNmtsTFQzeVZHcHhtRlRuM0xJRTVpLWdzTFMtYlU?oc=5,"Camera shootout: I compared iPhone 17, iPhone Air, and iPhone 17 Pro Max photos side-by-side - Mashable","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE8xY3pPQXoxZzVSaUJpTUtYYjBpUmtOcU13Z3pabEpTREI5WE4tOGo2MjhQRkFPVzBaM1V3QkZCVGdQOU5wQTBWbnRyVWVkbjExckx5RHlkYTNLSkV6bFJiVFVHNmtsTFQzeVZHcHhtRlRuM0xJRTVpLWdzTFMtYlU?oc=5"" target=""_blank"">Camera shootout: I compared iPhone 17, iPhone Air, and iPhone 17 Pro Max photos side-by-side</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mashable</font>",,,,a href target blank camera shootout i compared iphone iphone air and iphone pro max photos side by side a nbsp nbsp font color f f f mashable font,"['href', 'target', 'blank', 'camera', 'shootout', 'compared', 'iphone', 'iphone', 'air', 'iphone', 'pro', 'max', 'photo', 'side', 'side', 'nbsp', 'nbsp', 'font', 'color', 'mashable', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBKMXBFdFEzSDUzclA2ZGhpWWNyYjY4NWNlWi1pOHB4U3pXUnUtNHFPbmVVdjYzbGtZZkVSTEtaY0wzUlhiN0NTdw?oc=5,iPhone Air - Apple,"<a href=""https://news.google.com/rss/articles/CBMiSEFVX3lxTFBKMXBFdFEzSDUzclA2ZGhpWWNyYjY4NWNlWi1pOHB4U3pXUnUtNHFPbmVVdjYzbGtZZkVSTEtaY0wzUlhiN0NTdw?oc=5"" target=""_blank"">iPhone Air</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Apple</font>",,,,a href target blank iphone air a nbsp nbsp font color f f f apple font,"['href', 'target', 'blank', 'iphone', 'air', 'nbsp', 'nbsp', 'font', 'color', 'apple', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMibkFVX3lxTFBta2pEZ3JrZTI1UVFDVE8wOVU0UlF0bjdkU3VsakxWQWFSRk1TUmdqNEl2VW9ZY01iRDJuM0htelFzdmtSUUtxeUN5NW5pS0Y3R2V0LVRnQW1yN2Vmc044V0dvRHhNdVlocnd0ZUFB?oc=5,Weeklong iPhone Air Battery Test Says The Phone Lasts All Day - bgr.com,"<a href=""https://news.google.com/rss/articles/CBMibkFVX3lxTFBta2pEZ3JrZTI1UVFDVE8wOVU0UlF0bjdkU3VsakxWQWFSRk1TUmdqNEl2VW9ZY01iRDJuM0htelFzdmtSUUtxeUN5NW5pS0Y3R2V0LVRnQW1yN2Vmc044V0dvRHhNdVlocnd0ZUFB?oc=5"" target=""_blank"">Weeklong iPhone Air Battery Test Says The Phone Lasts All Day</a>&nbsp;&nbsp;<font color=""#6f6f6f"">bgr.com</font>",,,,a href target blank weeklong iphone air battery test says the phone lasts all day a nbsp nbsp font color f f f bgr com font,"['href', 'target', 'blank', 'weeklong', 'iphone', 'air', 'battery', 'test', 'say', 'phone', 'last', 'day', 'nbsp', 'nbsp', 'font', 'color', 'bgr', 'com', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMiywFBVV95cUxPYmliem1CLWNQVDVFQkVKaEthWG9KYmdSNFdrNk5MbWxtSWJ6TmJDdjBGYTR6M1diN0g0VzNlU18zYzZfQWVudk5WQWdGdDMtMXQtRVFPdWJBNUhwdHdlTW1kVlJmdUZQcDBIYWN1MlV2NGFQZTRUR0trZEtGWDlkd1ZHa2ZKYzVpNjF3bUpWOFVlaEx2Zng5b1R5ZkZycVV5MTJpNzlEZEt0eE4tQVNQc2lza1J2RlhMc0FmQnRvUmQ0OTlYbjQtdzVJYw?oc=5,Apple Denies iPhone Air Production Cut; New Report Reveals Real 2025 Forecast - Tech Times,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPYmliem1CLWNQVDVFQkVKaEthWG9KYmdSNFdrNk5MbWxtSWJ6TmJDdjBGYTR6M1diN0g0VzNlU18zYzZfQWVudk5WQWdGdDMtMXQtRVFPdWJBNUhwdHdlTW1kVlJmdUZQcDBIYWN1MlV2NGFQZTRUR0trZEtGWDlkd1ZHa2ZKYzVpNjF3bUpWOFVlaEx2Zng5b1R5ZkZycVV5MTJpNzlEZEt0eE4tQVNQc2lza1J2RlhMc0FmQnRvUmQ0OTlYbjQtdzVJYw?oc=5"" target=""_blank"">Apple Denies iPhone Air Production Cut; New Report Reveals Real 2025 Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tech Times</font>",,,,a href target blank apple denies iphone air production cut new report reveals real forecast a nbsp nbsp font color f f f tech times font,"['href', 'target', 'blank', 'apple', 'denies', 'iphone', 'air', 'production', 'cut', 'new', 'report', 'reveals', 'real', 'forecast', 'nbsp', 'nbsp', 'font', 'color', 'tech', 'time', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMitAFBVV95cUxNOElGazNma0R5UHRlMVQ1MU1uTWQ2dDBOQkhPSE9aU1A0dHJYLVZER2plZU52RjZLLVRGNTJ4elBuUnQ2QmdwUUcxOWk3OEdoMmdOQmRTZGtuaGRoNDBkY0YwcVh5S2VqdXlOTG5lTXFFTmxaZ1licERIZEh5amNjbElobjRzeEhuYTFLX0dWcVJ4X3V1YWREUTQyeDVUOVhIdlFyRkNOWG1rdVpxLWZZV18xa0k?oc=5,"Apple’s iPhone 17 Pro Now Available Under Rs 72,000 on Amazon: Check Out The Deal - Tech - Mashable India","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNOElGazNma0R5UHRlMVQ1MU1uTWQ2dDBOQkhPSE9aU1A0dHJYLVZER2plZU52RjZLLVRGNTJ4elBuUnQ2QmdwUUcxOWk3OEdoMmdOQmRTZGtuaGRoNDBkY0YwcVh5S2VqdXlOTG5lTXFFTmxaZ1licERIZEh5amNjbElobjRzeEhuYTFLX0dWcVJ4X3V1YWREUTQyeDVUOVhIdlFyRkNOWG1rdVpxLWZZV18xa0k?oc=5"" target=""_blank"">Apple’s iPhone 17 Pro Now Available Under Rs 72,000 on Amazon: Check Out The Deal - Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mashable India</font>",,,,a href target blank apple s iphone pro now available under rs on amazon check out the deal tech a nbsp nbsp font color f f f mashable india font,"['href', 'target', 'blank', 'apple', 'iphone', 'pro', 'available', 'amazon', 'check', 'deal', 'tech', 'nbsp', 'nbsp', 'font', 'color', 'mashable', 'india', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMilwFBVV95cUxPVm9kNHFDXzQ4RDlsZTRSaU5jQ0NKcTlQUTlDbzlEazltajFRN1IxUDhLcnBFdWpYUFlrSnJoNFV4My1ENTVXQ2swNlVDMkU1Z1ltNklLcVJxajIwVnYwbEU1aVR6eExsbnppd2p1SUNvTmhxY2tCTU5UdHUtZFBSdjE0QjBVaW1QWV84NW00QWdFVU9jM284?oc=5,Apple’s IPhone 17 Drives Record Quarter And $4 Trillion Milestone - Finimize,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxPVm9kNHFDXzQ4RDlsZTRSaU5jQ0NKcTlQUTlDbzlEazltajFRN1IxUDhLcnBFdWpYUFlrSnJoNFV4My1ENTVXQ2swNlVDMkU1Z1ltNklLcVJxajIwVnYwbEU1aVR6eExsbnppd2p1SUNvTmhxY2tCTU5UdHUtZFBSdjE0QjBVaW1QWV84NW00QWdFVU9jM284?oc=5"" target=""_blank"">Apple’s IPhone 17 Drives Record Quarter And $4 Trillion Milestone</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Finimize</font>",,,,a href target blank apple s iphone drives record quarter and trillion milestone a nbsp nbsp font color f f f finimize font,"['href', 'target', 'blank', 'apple', 'iphone', 'drive', 'record', 'quarter', 'trillion', 'milestone', 'nbsp', 'nbsp', 'font', 'color', 'finimize', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOcW43MFZEYlpHVWdlVW1CMGJubnVYV2Q4VFFwa0NQcnFSYVp6cGJNekp0dXZzVmhkdnJLTFVEX0REbGJqeVExbmxKdEgwbUEtYmtDYmM0cDk2dmxSa3ZFM1BQZGJoc0pXTkxueVJkSGJ0TEVaQkR6alNuQUhoRWkzd2ZvMVVxYXk5T2NyLS1KWGJKZHhqS3FSTDNPSVNfQ3BGeVVSTHcwQ2NQZjRrTzFUejVoWWUxQU5pWXFB?oc=5,Act fast! This carrier is offering the iPhone 17 for free ahead of Black Friday - Tom's Guide,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxOcW43MFZEYlpHVWdlVW1CMGJubnVYV2Q4VFFwa0NQcnFSYVp6cGJNekp0dXZzVmhkdnJLTFVEX0REbGJqeVExbmxKdEgwbUEtYmtDYmM0cDk2dmxSa3ZFM1BQZGJoc0pXTkxueVJkSGJ0TEVaQkR6alNuQUhoRWkzd2ZvMVVxYXk5T2NyLS1KWGJKZHhqS3FSTDNPSVNfQ3BGeVVSTHcwQ2NQZjRrTzFUejVoWWUxQU5pWXFB?oc=5"" target=""_blank"">Act fast! This carrier is offering the iPhone 17 for free ahead of Black Friday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Guide</font>",,,,a href target blank act fast this carrier is offering the iphone for free ahead of black friday a nbsp nbsp font color f f f tom s guide font,"['href', 'target', 'blank', 'act', 'fast', 'carrier', 'offering', 'iphone', 'free', 'ahead', 'black', 'friday', 'nbsp', 'nbsp', 'font', 'color', 'tom', 'guide', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMikwFBVV95cUxPbWI1SDZNTmxiX2NTcDU3RFNiTjFtWWVoSnY4cFI4NE5XaWZiNlJ3T0JRd0tfYldLMEs4TjJ4MU5lNVpudXkzUktUV3M3QVpoWGVPLUt6SXktUzBwa1hpR3d4SWZiLUhXdjNGdC1oYTZwbXVpb25BbmVnZmRGdkZjZlI3UnZQcms1Y3RnT2xpblc4U0k?oc=5,Apple Hits Historic $4T Valuation on iPhone 17 Success - Gadget Hacks,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxPbWI1SDZNTmxiX2NTcDU3RFNiTjFtWWVoSnY4cFI4NE5XaWZiNlJ3T0JRd0tfYldLMEs4TjJ4MU5lNVpudXkzUktUV3M3QVpoWGVPLUt6SXktUzBwa1hpR3d4SWZiLUhXdjNGdC1oYTZwbXVpb25BbmVnZmRGdkZjZlI3UnZQcms1Y3RnT2xpblc4U0k?oc=5"" target=""_blank"">Apple Hits Historic $4T Valuation on iPhone 17 Success</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gadget Hacks</font>",,,,a href target blank apple hits historic t valuation on iphone success a nbsp nbsp font color f f f gadget hacks font,"['href', 'target', 'blank', 'apple', 'hit', 'historic', 'valuation', 'iphone', 'success', 'nbsp', 'nbsp', 'font', 'color', 'gadget', 'hack', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMirAFBVV95cUxPRlNoMmJ3eHNDb0xsWE1Pb1huX3ZaSjVGYjZTMVJKY1R2UkQzNWZwS3pTNlVOaUZnVkcteFAtcWQxVjhqQVQtY1BRZURXUmp4Y2EzZFkwUGJQVUNJVjA5TmZ4OHU5MTdRaUhmNmRZeG5qVmxQWkdPdG1neFJSZXcwQkZERnJtVmdkM1pPSXE1NVhnVURYdjBtLTdmaFBZdlA3aVBaV1lRYlE5NEx3?oc=5,T-Mobile is still giving away the iPhone 17 Pro for free - here's how to qualify - ZDNET,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPRlNoMmJ3eHNDb0xsWE1Pb1huX3ZaSjVGYjZTMVJKY1R2UkQzNWZwS3pTNlVOaUZnVkcteFAtcWQxVjhqQVQtY1BRZURXUmp4Y2EzZFkwUGJQVUNJVjA5TmZ4OHU5MTdRaUhmNmRZeG5qVmxQWkdPdG1neFJSZXcwQkZERnJtVmdkM1pPSXE1NVhnVURYdjBtLTdmaFBZdlA3aVBaV1lRYlE5NEx3?oc=5"" target=""_blank"">T-Mobile is still giving away the iPhone 17 Pro for free - here's how to qualify</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ZDNET</font>",,,,a href target blank t mobile is still giving away the iphone pro for free here s how to qualify a nbsp nbsp font color f f f zdnet font,"['href', 'target', 'blank', 'mobile', 'still', 'giving', 'away', 'iphone', 'pro', 'free', 'qualify', 'nbsp', 'nbsp', 'font', 'color', 'zdnet', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMivgFBVV95cUxOZVg4dlMwVjJGN041U2ZwNHhNR2ZwNU1xZVNCWGRmWFpod0VTeXFhSVlNeHRpSW43U2E2TWQ4ZEdISU41UnlhMGVNWXZFUUdxMHNHMzh6X2VtZnU3d1R1S0FFUWllczhZZTR3d3gxbV9BRzRZZ2RIbHRtU0thUVV3U1p3Ty1JMkJSU1RtZHU3NHhPeU5oRW1HdWhOdndEMUhYRHdJeEU1VTRVX3Mzd19kazVXZ1NDSk9yQXNlWmln?oc=5,I just switched from iPhone 16 Pro Max to iPhone Air — what I like and what I don't - Tom's Guide,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxOZVg4dlMwVjJGN041U2ZwNHhNR2ZwNU1xZVNCWGRmWFpod0VTeXFhSVlNeHRpSW43U2E2TWQ4ZEdISU41UnlhMGVNWXZFUUdxMHNHMzh6X2VtZnU3d1R1S0FFUWllczhZZTR3d3gxbV9BRzRZZ2RIbHRtU0thUVV3U1p3Ty1JMkJSU1RtZHU3NHhPeU5oRW1HdWhOdndEMUhYRHdJeEU1VTRVX3Mzd19kazVXZ1NDSk9yQXNlWmln?oc=5"" target=""_blank"">I just switched from iPhone 16 Pro Max to iPhone Air — what I like and what I don't</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Guide</font>",,,,a href target blank i just switched from iphone pro max to iphone air what i like and what i don t a nbsp nbsp font color f f f tom s guide font,"['href', 'target', 'blank', 'switched', 'iphone', 'pro', 'max', 'iphone', 'air', 'like', 'nbsp', 'nbsp', 'font', 'color', 'tom', 'guide', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMimgFBVV95cUxQQ01iM3FCZ1NGMFdkNXNraE41d0ZkVDAtTWppZzJZMVRlRGRYYzNpVE1SbExEZS1iM2Zlbzc4QVIyZlpheHJ2YUJUWGp1ZFpGZ0p1Tk92WHp3UEllbmh0TlFjUHY5M2l6Vm5mZkxYN290UHZKVU9sZnBza2w3RVFTNENnMnVjRHhOY19qbU8tTGtOQXZmMktfTXd3?oc=5,"My iPhone Air Honeymoon Period Might Be Over Already | by Mark Ellis | Mac O’Clock | Oct, 2025 - Medium","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxQQ01iM3FCZ1NGMFdkNXNraE41d0ZkVDAtTWppZzJZMVRlRGRYYzNpVE1SbExEZS1iM2Zlbzc4QVIyZlpheHJ2YUJUWGp1ZFpGZ0p1Tk92WHp3UEllbmh0TlFjUHY5M2l6Vm5mZkxYN290UHZKVU9sZnBza2w3RVFTNENnMnVjRHhOY19qbU8tTGtOQXZmMktfTXd3?oc=5"" target=""_blank"">My iPhone Air Honeymoon Period Might Be Over Already | by Mark Ellis | Mac O’Clock | Oct, 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Medium</font>",,,,a href target blank my iphone air honeymoon period might be over already by mark ellis mac o clock oct a nbsp nbsp font color f f f medium font,"['href', 'target', 'blank', 'iphone', 'air', 'honeymoon', 'period', 'might', 'already', 'mark', 'elli', 'mac', 'clock', 'oct', 'nbsp', 'nbsp', 'font', 'color', 'medium', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5sMnhmWkp0dkZQM1dqaW9IWlBXTnUxdjBJM2ZwVjluR3RlZ0h5dEZVcFBOYS0wc0dfWUdZMk15NzBGa2ZlOGR4M0I4MzJxU2ZldFg1REhySjh0am56VzdBV3BPcS3SAWpBVV95cUxPVW1LVS13MnJmTEk3UmF4eHRELW5mSFVnd1lndWQyM0tqaWdZTU84Mk5OUzdLcDltSi1qU0pidXR1Um1PVVd4ekQ4UkdFU0RfcHRnUmgxWDd2N2ZJOFFwME93eDdBZTNkVWJ3?oc=5,"I tested the Apple iPhone Air for a week, and I’m still not sure who should buy it - CNN","<a href=""https://news.google.com/rss/articles/CBMiZEFVX3lxTE5sMnhmWkp0dkZQM1dqaW9IWlBXTnUxdjBJM2ZwVjluR3RlZ0h5dEZVcFBOYS0wc0dfWUdZMk15NzBGa2ZlOGR4M0I4MzJxU2ZldFg1REhySjh0am56VzdBV3BPcS3SAWpBVV95cUxPVW1LVS13MnJmTEk3UmF4eHRELW5mSFVnd1lndWQyM0tqaWdZTU84Mk5OUzdLcDltSi1qU0pidXR1Um1PVVd4ekQ4UkdFU0RfcHRnUmgxWDd2N2ZJOFFwME93eDdBZTNkVWJ3?oc=5"" target=""_blank"">I tested the Apple iPhone Air for a week, and I’m still not sure who should buy it</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",,,,a href target blank i tested the apple iphone air for a week and i m still not sure who should buy it a nbsp nbsp font color f f f cnn font,"['href', 'target', 'blank', 'tested', 'apple', 'iphone', 'air', 'week', 'still', 'sure', 'buy', 'nbsp', 'nbsp', 'font', 'color', 'cnn', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMisAFBVV95cUxOODVpbFhiZ2RvbjZXTFVoMEJBdmd5WG9VTVk0a21VREh4SFBYakQ5b0E3X3BxcVNLbkRWZVBDT3pxeUZkQW1zZUZ0RUxhWXc2OG9VUWhjM1Q4N0xHLW9pSUU4ZnFsRjdMc2RSS0k5LW9nUWwySzN0aUZaajVxQTJMYWNMU0I1b1hXc2c4LUVlZjVmbnY4MkNWanVJMFR2dF9WOHhsYm9CWXBVZGdYdjJOUg?oc=5,"Introducing iPhone Air, a powerful new iPhone with a breakthrough design - Apple","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOODVpbFhiZ2RvbjZXTFVoMEJBdmd5WG9VTVk0a21VREh4SFBYakQ5b0E3X3BxcVNLbkRWZVBDT3pxeUZkQW1zZUZ0RUxhWXc2OG9VUWhjM1Q4N0xHLW9pSUU4ZnFsRjdMc2RSS0k5LW9nUWwySzN0aUZaajVxQTJMYWNMU0I1b1hXc2c4LUVlZjVmbnY4MkNWanVJMFR2dF9WOHhsYm9CWXBVZGdYdjJOUg?oc=5"" target=""_blank"">Introducing iPhone Air, a powerful new iPhone with a breakthrough design</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Apple</font>",,,,a href target blank introducing iphone air a powerful new iphone with a breakthrough design a nbsp nbsp font color f f f apple font,"['href', 'target', 'blank', 'introducing', 'iphone', 'air', 'powerful', 'new', 'iphone', 'breakthrough', 'design', 'nbsp', 'nbsp', 'font', 'color', 'apple', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMimAFBVV95cUxON1pDV3FsVHVJa1pFVGt6MUxIQ2F5MGdUd2drN0JZbDBod1BrNE96Q2JnTTVHMVh6ZHlqLWJKQXUwWVZLMTVNOE5aVFd0cC1CTzYzTERxckVzZF8yT01oaGU4SFROU2xsbzhGbDMzZDhzay1adFl4WmFiUDE3b1JtTnNUa3BmRTlOQWZOc3NfZ1BTOWJPTi11eQ?oc=5,iPhone 17 vs iPhone Air: Which new iPhone should you buy? - Tom's Guide,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxON1pDV3FsVHVJa1pFVGt6MUxIQ2F5MGdUd2drN0JZbDBod1BrNE96Q2JnTTVHMVh6ZHlqLWJKQXUwWVZLMTVNOE5aVFd0cC1CTzYzTERxckVzZF8yT01oaGU4SFROU2xsbzhGbDMzZDhzay1adFl4WmFiUDE3b1JtTnNUa3BmRTlOQWZOc3NfZ1BTOWJPTi11eQ?oc=5"" target=""_blank"">iPhone 17 vs iPhone Air: Which new iPhone should you buy?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Guide</font>",,,,a href target blank iphone vs iphone air which new iphone should you buy a nbsp nbsp font color f f f tom s guide font,"['href', 'target', 'blank', 'iphone', 'iphone', 'air', 'new', 'iphone', 'buy', 'nbsp', 'nbsp', 'font', 'color', 'tom', 'guide', 'font']"
Google RSS,2025-10-29T22:06:31.082506,iphone 17 air,https://news.google.com/rss/articles/CBMinwFBVV95cUxNQTgxdlZoNTFBV0NwdFhxYlhaS1laMU0yT3hYVVRxR3RLaFc5Rl82dEdCSHI1dlp2UVVCX1FWV19jbjR4TTFWVE02RzlHRngzRVhkeFNKZUxGQkM2eFlRMU5lTkxQNFFTTjNuYndRa3p6QzVDd1FOU29OekJOQlpVNzVHcjl6WUNfNl83V1hWQ2VYbXdGSnlCQmdUUkpGTVk?oc=5,Apple Hits $4 Trillion: iPhone 17 Sales Drive Historic Milestone - Gadget Hacks,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxNQTgxdlZoNTFBV0NwdFhxYlhaS1laMU0yT3hYVVRxR3RLaFc5Rl82dEdCSHI1dlp2UVVCX1FWV19jbjR4TTFWVE02RzlHRngzRVhkeFNKZUxGQkM2eFlRMU5lTkxQNFFTTjNuYndRa3p6QzVDd1FOU29OekJOQlpVNzVHcjl6WUNfNl83V1hWQ2VYbXdGSnlCQmdUUkpGTVk?oc=5"" target=""_blank"">Apple Hits $4 Trillion: iPhone 17 Sales Drive Historic Milestone</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gadget Hacks</font>",,,,a href target blank apple hits trillion iphone sales drive historic milestone a nbsp nbsp font color f f f gadget hacks font,"['href', 'target', 'blank', 'apple', 'hit', 'trillion', 'iphone', 'sale', 'drive', 'historic', 'milestone', 'nbsp', 'nbsp', 'font', 'color', 'gadget', 'hack', 'font']"
